best: (140, 1.9675883054733276)
i: -99; Actual: 0.000000; Predicted: 0.000000
i: -54; Actual: 0.000000; Predicted: 0.000000
i: -53; Actual: 0.000000; Predicted: 0.000000
i: -52; Actual: 0.000000; Predicted: 0.000000
i: -51; Actual: 0.000000; Predicted: 0.000000
i: -50; Actual: 0.000000; Predicted: 0.000000
i: -49; Actual: 0.000000; Predicted: 0.000000
i: -48; Actual: 0.000000; Predicted: 0.000000
i: -47; Actual: 0.000000; Predicted: 0.000000
i: -46; Actual: 0.000000; Predicted: 0.000000
i: -45; Actual: 0.000000; Predicted: 0.000000
i: -44; Actual: 0.000000; Predicted: 0.000000
i: -43; Actual: 0.000000; Predicted: 0.000000
i: -42; Actual: 0.000000; Predicted: 0.000000
i: -41; Actual: 0.000000; Predicted: 0.000000
i: -40; Actual: 0.000000; Predicted: 0.000000
i: -39; Actual: 0.000000; Predicted: 0.000000
i: -38; Actual: 0.000000; Predicted: 0.000000
i: -37; Actual: 0.000000; Predicted: 0.000000
i: -36; Actual: 0.000000; Predicted: 0.000000
i: -35; Actual: 0.000000; Predicted: 0.000000
i: -34; Actual: 0.000000; Predicted: 0.000000
i: -33; Actual: 0.000000; Predicted: 0.000000
i: -32; Actual: 0.000000; Predicted: 0.000000
i: -31; Actual: 0.000000; Predicted: 0.000000
i: -30; Actual: 0.000000; Predicted: 0.000000
i: -29; Actual: 0.000000; Predicted: 0.000000
i: -28; Actual: 0.000000; Predicted: 0.000000
i: -27; Actual: 0.000000; Predicted: 0.000000
i: -26; Actual: 0.000000; Predicted: 0.000000
i: -25; Actual: 0.000000; Predicted: 0.000000
i: -24; Actual: 0.000000; Predicted: 0.000000
i: -23; Actual: 0.000000; Predicted: 0.000000
i: -22; Actual: 0.000000; Predicted: 0.000000
i: -21; Actual: 0.000000; Predicted: 0.000000
i: -20; Actual: 0.000000; Predicted: 0.000000
i: -19; Actual: 0.000000; Predicted: 0.000000
i: -18; Actual: 0.000000; Predicted: 0.000000
i: -17; Actual: 0.000000; Predicted: 0.000000
i: -16; Actual: 0.000000; Predicted: 0.000000
i: -15; Actual: 0.000000; Predicted: 0.000000
i: -14; Actual: 0.000000; Predicted: 0.000000
i: -13; Actual: 0.000000; Predicted: 0.000000
i: -12; Actual: 0.000000; Predicted: 0.000000
i: -11; Actual: 0.000000; Predicted: 0.000000
i: -10; Actual: 0.000000; Predicted: 0.000000
i:  -9; Actual: 0.000000; Predicted: 0.000001
i:  -8; Actual: 0.000000; Predicted: 0.000001
i:  -7; Actual: 0.000000; Predicted: 0.000003
i:  -6; Actual: 0.000000; Predicted: 0.000028
i:  -5; Actual: 0.000000; Predicted: 0.000052
i:  -4; Actual: 0.000000; Predicted: 0.000890
i:  -3; Actual: 0.000000; Predicted: 0.002079
i:  -2; Actual: 0.000000; Predicted: 0.002950
i:  -1; Actual: 0.000000; Predicted: 0.021073
i:   0; Actual: 0.000000; Predicted: 0.042161
i:   1; Actual: 0.000000; Predicted: 0.261747
i:   2; Actual: 0.000000; Predicted: 0.678232
i:   3; Actual: 0.000000; Predicted: 0.678232
i:   4; Actual: 0.000000; Predicted: 0.917600
i:   5; Actual: 1.000000; Predicted: 0.917600
i:   6; Actual: 1.000000; Predicted: 0.930557
i:   7; Actual: 1.000000; Predicted: 0.965660
i:   8; Actual: 1.000000; Predicted: 0.965660
i:   9; Actual: 1.000000; Predicted: 0.985725
i:  10; Actual: 1.000000; Predicted: 0.991063
i:  11; Actual: 1.000000; Predicted: 0.994411
i:  12; Actual: 1.000000; Predicted: 0.994411
i:  13; Actual: 1.000000; Predicted: 0.994411
i:  14; Actual: 1.000000; Predicted: 0.994411
i:  15; Actual: 1.000000; Predicted: 0.997306
i:  16; Actual: 1.000000; Predicted: 0.999473
i:  17; Actual: 1.000000; Predicted: 0.999473
i:  18; Actual: 1.000000; Predicted: 0.999473
i:  19; Actual: 1.000000; Predicted: 0.999473
i:  20; Actual: 1.000000; Predicted: 0.999675
i:  21; Actual: 1.000000; Predicted: 0.999679
i:  22; Actual: 1.000000; Predicted: 0.999764
i:  23; Actual: 1.000000; Predicted: 0.999944
i:  24; Actual: 1.000000; Predicted: 0.999944
i:  25; Actual: 1.000000; Predicted: 0.999944
i:  26; Actual: 1.000000; Predicted: 0.999944
i:  27; Actual: 1.000000; Predicted: 0.999944
i:  28; Actual: 1.000000; Predicted: 0.999944
i:  29; Actual: 1.000000; Predicted: 0.999944
i:  30; Actual: 1.000000; Predicted: 0.999949
i:  31; Actual: 1.000000; Predicted: 0.999949
i:  32; Actual: 1.000000; Predicted: 0.999949
i:  33; Actual: 1.000000; Predicted: 0.999949
i:  34; Actual: 1.000000; Predicted: 0.999984
i:  35; Actual: 1.000000; Predicted: 0.999984
i:  36; Actual: 1.000000; Predicted: 0.999984
i:  37; Actual: 1.000000; Predicted: 0.999984
i:  38; Actual: 1.000000; Predicted: 0.999984
i:  39; Actual: 1.000000; Predicted: 0.999984
i:  40; Actual: 1.000000; Predicted: 0.999984
i:  41; Actual: 1.000000; Predicted: 0.999984
i:  42; Actual: 1.000000; Predicted: 0.999995
i:  43; Actual: 1.000000; Predicted: 0.999995
i:  44; Actual: 1.000000; Predicted: 0.999995
i:  45; Actual: 1.000000; Predicted: 0.999995
i:  46; Actual: 1.000000; Predicted: 0.999995
i:  47; Actual: 1.000000; Predicted: 0.999995
i:  48; Actual: 1.000000; Predicted: 0.999995
i:  49; Actual: 1.000000; Predicted: 0.999995
i:  50; Actual: 1.000000; Predicted: 0.999995
i:  51; Actual: 1.000000; Predicted: 0.999995
i:  52; Actual: 1.000000; Predicted: 0.999995
i:  53; Actual: 1.000000; Predicted: 0.999997
i:  54; Actual: 1.000000; Predicted: 0.999998
i:  55; Actual: 1.000000; Predicted: 0.999998
i:  56; Actual: 1.000000; Predicted: 0.999998
i:  57; Actual: 1.000000; Predicted: 0.999998
i:  58; Actual: 1.000000; Predicted: 0.999999
i:  59; Actual: 1.000000; Predicted: 0.999999
i:  60; Actual: 1.000000; Predicted: 0.999999
i:  61; Actual: 1.000000; Predicted: 1.000000
i:  62; Actual: 1.000000; Predicted: 1.000000
i:  63; Actual: 1.000000; Predicted: 1.000000
i:  64; Actual: 1.000000; Predicted: 1.000000
i:  65; Actual: 1.000000; Predicted: 1.000000
i:  66; Actual: 1.000000; Predicted: 1.000000
i:  67; Actual: 1.000000; Predicted: 1.000000
i:  68; Actual: 1.000000; Predicted: 1.000000
i:  69; Actual: 1.000000; Predicted: 1.000000
i:  70; Actual: 1.000000; Predicted: 1.000000
i:  71; Actual: 1.000000; Predicted: 1.000000
i:  72; Actual: 1.000000; Predicted: 1.000000
i:  73; Actual: 1.000000; Predicted: 1.000000
i:  74; Actual: 1.000000; Predicted: 1.000000
i:  75; Actual: 1.000000; Predicted: 1.000000
i:  76; Actual: 1.000000; Predicted: 1.000000
i:  77; Actual: 1.000000; Predicted: 1.000000
i:  78; Actual: 1.000000; Predicted: 1.000000
i:  79; Actual: 1.000000; Predicted: 1.000000
i:  80; Actual: 1.000000; Predicted: 1.000000
i:  81; Actual: 1.000000; Predicted: 1.000000
i:  82; Actual: 1.000000; Predicted: 1.000000
i:  83; Actual: 1.000000; Predicted: 1.000000
i:  84; Actual: 1.000000; Predicted: 1.000000
i:  85; Actual: 1.000000; Predicted: 1.000000
i:  86; Actual: 1.000000; Predicted: 1.000000
i:  87; Actual: 1.000000; Predicted: 1.000000
i:  88; Actual: 1.000000; Predicted: 1.000000
i:  89; Actual: 1.000000; Predicted: 1.000000
i:  90; Actual: 1.000000; Predicted: 1.000000
i:  91; Actual: 1.000000; Predicted: 1.000000
i:  92; Actual: 1.000000; Predicted: 1.000000
i:  93; Actual: 1.000000; Predicted: 1.000000
i:  94; Actual: 1.000000; Predicted: 1.000000
i:  95; Actual: 1.000000; Predicted: 1.000000
i:  96; Actual: 1.000000; Predicted: 1.000000
i:  97; Actual: 1.000000; Predicted: 1.000000
i:  98; Actual: 1.000000; Predicted: 1.000000
i:  99; Actual: 1.000000; Predicted: 1.000000

-------------------------
i: -99; Actual: 0.000000; Predicted: 0.000000
i: -98; Actual: 0.000000; Predicted: 0.000000
i: -97; Actual: 0.000000; Predicted: 0.000000
i: -96; Actual: 0.000000; Predicted: 0.000000
i: -95; Actual: 0.000000; Predicted: 0.000000
i: -94; Actual: 0.000000; Predicted: 0.000000
i: -93; Actual: 0.000000; Predicted: 0.000000
i: -92; Actual: 0.000000; Predicted: 0.000000
i: -91; Actual: 0.000000; Predicted: 0.000000
i: -90; Actual: 0.000000; Predicted: 0.000000
i: -89; Actual: 0.000000; Predicted: 0.000000
i: -88; Actual: 0.000000; Predicted: 0.000000
i: -87; Actual: 0.000000; Predicted: 0.000000
i: -86; Actual: 0.000000; Predicted: 0.000000
i: -85; Actual: 0.000000; Predicted: 0.000000
i: -84; Actual: 0.000000; Predicted: 0.000000
i: -83; Actual: 0.000000; Predicted: 0.000000
i: -82; Actual: 0.000000; Predicted: 0.000000
i: -81; Actual: 0.000000; Predicted: 0.000000
i: -80; Actual: 0.000000; Predicted: 0.000000
i: -79; Actual: 0.000000; Predicted: 0.000000
i: -78; Actual: 0.000000; Predicted: 0.000000
i: -77; Actual: 0.000000; Predicted: 0.000000
i: -76; Actual: 0.000000; Predicted: 0.000000
i: -75; Actual: 0.000000; Predicted: 0.000000
i: -74; Actual: 0.000000; Predicted: 0.000000
i: -73; Actual: 0.000000; Predicted: 0.000000
i: -72; Actual: 0.000000; Predicted: 0.000000
i: -71; Actual: 0.000000; Predicted: 0.000000
i: -70; Actual: 0.000000; Predicted: 0.000000
i: -69; Actual: 0.000000; Predicted: 0.000000
i: -68; Actual: 0.000000; Predicted: 0.000000
i: -67; Actual: 0.000000; Predicted: 0.000000
i: -66; Actual: 0.000000; Predicted: 0.000000
i: -65; Actual: 0.000000; Predicted: 0.000000
i: -64; Actual: 0.000000; Predicted: 0.000000
i: -63; Actual: 0.000000; Predicted: 0.000000
i: -62; Actual: 0.000000; Predicted: 0.000000
i: -61; Actual: 0.000000; Predicted: 0.000000
i: -60; Actual: 0.000000; Predicted: 0.000000
i: -59; Actual: 0.000000; Predicted: 0.000000
i: -58; Actual: 0.000000; Predicted: 0.000000
i: -57; Actual: 0.000000; Predicted: 0.000000
i: -56; Actual: 0.000000; Predicted: 0.000000
i: -55; Actual: 0.000000; Predicted: 0.000000
i: -54; Actual: 0.000000; Predicted: 0.000000
i: -53; Actual: 0.000000; Predicted: 0.000000
i: -52; Actual: 0.000000; Predicted: 0.000000
i: -51; Actual: 0.000000; Predicted: 0.000000
i: -50; Actual: 0.000000; Predicted: 0.000000
i: -49; Actual: 0.000000; Predicted: 0.000000
i: -48; Actual: 0.000000; Predicted: 0.000000
i: -47; Actual: 0.000000; Predicted: 0.000000
i: -46; Actual: 0.000000; Predicted: 0.000000
i: -45; Actual: 0.000000; Predicted: 0.000000
i: -44; Actual: 0.000000; Predicted: 0.000000
i: -43; Actual: 0.000000; Predicted: 0.000000
i: -42; Actual: 0.000000; Predicted: 0.000000
i: -41; Actual: 0.000000; Predicted: 0.000000
i: -40; Actual: 0.000000; Predicted: 0.000000
i: -39; Actual: 0.000000; Predicted: 0.000000
i: -38; Actual: 0.000000; Predicted: 0.000000
i: -37; Actual: 0.000000; Predicted: 0.000000
i: -36; Actual: 0.000000; Predicted: 0.000000
i: -35; Actual: 0.000000; Predicted: 0.000000
i: -34; Actual: 0.000000; Predicted: 0.000000
i: -33; Actual: 0.000000; Predicted: 0.000000
i: -32; Actual: 0.000000; Predicted: 0.000000
i: -31; Actual: 0.000000; Predicted: 0.000000
i: -30; Actual: 0.000000; Predicted: 0.000000
i: -29; Actual: 0.000000; Predicted: 0.000000
i: -28; Actual: 0.000000; Predicted: 0.000000
i: -27; Actual: 0.000000; Predicted: 0.000000
i: -26; Actual: 0.000000; Predicted: 0.000000
i: -25; Actual: 0.000000; Predicted: 0.000000
i: -24; Actual: 0.000000; Predicted: 0.000000
i: -23; Actual: 0.000000; Predicted: 0.000000
i: -22; Actual: 0.000000; Predicted: 0.000000
i: -21; Actual: 0.000000; Predicted: 0.000000
i: -20; Actual: 0.000000; Predicted: 0.000000
i: -19; Actual: 0.000000; Predicted: 0.000000
i: -18; Actual: 0.000000; Predicted: 0.000000
i: -17; Actual: 0.000000; Predicted: 0.000000
i: -16; Actual: 0.000000; Predicted: 0.000000
i: -15; Actual: 0.000000; Predicted: 0.000000
i: -14; Actual: 0.000000; Predicted: 0.000000
i: -13; Actual: 0.000000; Predicted: 0.000000
i: -12; Actual: 0.000000; Predicted: 0.000000
i: -11; Actual: 0.000000; Predicted: 0.000000
i: -10; Actual: 0.000000; Predicted: 0.000000
i:  -9; Actual: 0.000000; Predicted: 0.000001
i:  -8; Actual: 0.000000; Predicted: 0.000001
i:  -7; Actual: 0.000000; Predicted: 0.000005
i:  -6; Actual: 0.000000; Predicted: 0.000023
i:  -5; Actual: 0.000000; Predicted: 0.000045
i:  -4; Actual: 0.000000; Predicted: 0.000941
i:  -3; Actual: 0.000000; Predicted: 0.001915
i:  -2; Actual: 0.000000; Predicted: 0.002992
i:  -1; Actual: 0.000000; Predicted: 0.022644
i:   0; Actual: 0.000000; Predicted: 0.037936
i:   1; Actual: 0.000000; Predicted: 0.242933
i:   2; Actual: 1.000000; Predicted: 0.679300
i:   3; Actual: 1.000000; Predicted: 0.679300
i:   4; Actual: 1.000000; Predicted: 0.896495
i:   5; Actual: 1.000000; Predicted: 0.909452
i:   6; Actual: 1.000000; Predicted: 0.924671
i:   7; Actual: 1.000000; Predicted: 0.972306
i:   8; Actual: 1.000000; Predicted: 0.972306
i:   9; Actual: 1.000000; Predicted: 0.985647
i:  10; Actual: 1.000000; Predicted: 0.989447
i:  11; Actual: 1.000000; Predicted: 0.995369
i:  12; Actual: 1.000000; Predicted: 0.995369
i:  13; Actual: 1.000000; Predicted: 0.995369
i:  14; Actual: 1.000000; Predicted: 0.995369
i:  15; Actual: 1.000000; Predicted: 0.997415
i:  16; Actual: 1.000000; Predicted: 0.999462
i:  17; Actual: 1.000000; Predicted: 0.999462
i:  18; Actual: 1.000000; Predicted: 0.999462
i:  19; Actual: 1.000000; Predicted: 0.999462
i:  20; Actual: 1.000000; Predicted: 0.999577
i:  21; Actual: 1.000000; Predicted: 0.999690
i:  22; Actual: 1.000000; Predicted: 0.999690
i:  23; Actual: 1.000000; Predicted: 0.999923
i:  24; Actual: 1.000000; Predicted: 0.999923
i:  25; Actual: 1.000000; Predicted: 0.999923
i:  26; Actual: 1.000000; Predicted: 0.999923
i:  27; Actual: 1.000000; Predicted: 0.999949
i:  28; Actual: 1.000000; Predicted: 0.999949
i:  29; Actual: 1.000000; Predicted: 0.999949
i:  30; Actual: 1.000000; Predicted: 0.999949
i:  31; Actual: 1.000000; Predicted: 0.999949
i:  32; Actual: 1.000000; Predicted: 0.999949
i:  33; Actual: 1.000000; Predicted: 0.999954
i:  34; Actual: 1.000000; Predicted: 0.999977
i:  35; Actual: 1.000000; Predicted: 0.999977
i:  36; Actual: 1.000000; Predicted: 0.999977
i:  37; Actual: 1.000000; Predicted: 0.999978
i:  38; Actual: 1.000000; Predicted: 0.999982
i:  39; Actual: 1.000000; Predicted: 0.999982
i:  40; Actual: 1.000000; Predicted: 0.999982
i:  41; Actual: 1.000000; Predicted: 0.999982
i:  42; Actual: 1.000000; Predicted: 0.999995
i:  43; Actual: 1.000000; Predicted: 0.999995
i:  44; Actual: 1.000000; Predicted: 0.999995
i:  45; Actual: 1.000000; Predicted: 0.999995
i:  46; Actual: 1.000000; Predicted: 0.999995
i:  47; Actual: 1.000000; Predicted: 0.999995
i:  48; Actual: 1.000000; Predicted: 0.999995
i:  49; Actual: 1.000000; Predicted: 0.999995
i:  50; Actual: 1.000000; Predicted: 0.999995
i:  51; Actual: 1.000000; Predicted: 0.999995
i:  52; Actual: 1.000000; Predicted: 0.999995
i:  53; Actual: 1.000000; Predicted: 0.999997
i:  54; Actual: 1.000000; Predicted: 0.999998
i:  55; Actual: 1.000000; Predicted: 0.999998
i:  56; Actual: 1.000000; Predicted: 1.000000
i:  57; Actual: 1.000000; Predicted: 1.000000
i:  58; Actual: 1.000000; Predicted: 1.000000
i:  59; Actual: 1.000000; Predicted: 1.000000
i:  60; Actual: 1.000000; Predicted: 1.000000
i:  61; Actual: 1.000000; Predicted: 1.000000
i:  62; Actual: 1.000000; Predicted: 1.000000
i:  63; Actual: 1.000000; Predicted: 1.000000
i:  64; Actual: 1.000000; Predicted: 1.000000
i:  65; Actual: 1.000000; Predicted: 1.000000
i:  66; Actual: 1.000000; Predicted: 1.000000
i:  67; Actual: 1.000000; Predicted: 1.000000
i:  68; Actual: 1.000000; Predicted: 1.000000
i:  69; Actual: 1.000000; Predicted: 1.000000
i:  70; Actual: 1.000000; Predicted: 1.000000
i:  71; Actual: 1.000000; Predicted: 1.000000
i:  72; Actual: 1.000000; Predicted: 1.000000
i:  73; Actual: 1.000000; Predicted: 1.000000
i:  74; Actual: 1.000000; Predicted: 1.000000
i:  75; Actual: 1.000000; Predicted: 1.000000
i:  76; Actual: 1.000000; Predicted: 1.000000
i:  77; Actual: 1.000000; Predicted: 1.000000
i:  78; Actual: 1.000000; Predicted: 1.000000
i:  79; Actual: 1.000000; Predicted: 1.000000
i:  80; Actual: 1.000000; Predicted: 1.000000
i:  81; Actual: 1.000000; Predicted: 1.000000
i:  82; Actual: 1.000000; Predicted: 1.000000
i:  83; Actual: 1.000000; Predicted: 1.000000
i:  84; Actual: 1.000000; Predicted: 1.000000
i:  85; Actual: 1.000000; Predicted: 1.000000
i:  86; Actual: 1.000000; Predicted: 1.000000
i:  87; Actual: 1.000000; Predicted: 1.000000
i:  88; Actual: 1.000000; Predicted: 1.000000
i:  89; Actual: 1.000000; Predicted: 1.000000
i:  90; Actual: 1.000000; Predicted: 1.000000
i:  91; Actual: 1.000000; Predicted: 1.000000
i:  92; Actual: 1.000000; Predicted: 1.000000
i:  93; Actual: 1.000000; Predicted: 1.000000
i:  94; Actual: 1.000000; Predicted: 1.000000
i:  95; Actual: 1.000000; Predicted: 1.000000
i:  96; Actual: 1.000000; Predicted: 1.000000
i:  97; Actual: 1.000000; Predicted: 1.000000
i:  98; Actual: 1.000000; Predicted: 1.000000
i:  99; Actual: 1.000000; Predicted: 1.000000

-------------------------
i: -99; Actual: 0.000000; Predicted: 0.000000
i: -98; Actual: 0.000000; Predicted: 0.000000
i: -97; Actual: 0.000000; Predicted: 0.000000
i: -96; Actual: 0.000000; Predicted: 0.000000
i: -95; Actual: 0.000000; Predicted: 0.000000
i: -94; Actual: 0.000000; Predicted: 0.000000
i: -93; Actual: 0.000000; Predicted: 0.000000
i: -92; Actual: 0.000000; Predicted: 0.000000
i: -91; Actual: 0.000000; Predicted: 0.000000
i: -90; Actual: 0.000000; Predicted: 0.000000
i: -89; Actual: 0.000000; Predicted: 0.000000
i: -88; Actual: 0.000000; Predicted: 0.000000
i: -87; Actual: 0.000000; Predicted: 0.000000
i: -86; Actual: 0.000000; Predicted: 0.000000
i: -85; Actual: 0.000000; Predicted: 0.000000
i: -84; Actual: 0.000000; Predicted: 0.000000
i: -83; Actual: 0.000000; Predicted: 0.000000
i: -82; Actual: 0.000000; Predicted: 0.000000
i: -81; Actual: 0.000000; Predicted: 0.000000
i: -80; Actual: 0.000000; Predicted: 0.000000
i: -79; Actual: 0.000000; Predicted: 0.000000
i: -78; Actual: 0.000000; Predicted: 0.000000
i: -77; Actual: 0.000000; Predicted: 0.000000
i: -76; Actual: 0.000000; Predicted: 0.000000
i: -75; Actual: 0.000000; Predicted: 0.000000
i: -74; Actual: 0.000000; Predicted: 0.000000
i: -73; Actual: 0.000000; Predicted: 0.000000
i: -72; Actual: 0.000000; Predicted: 0.000000
i: -71; Actual: 0.000000; Predicted: 0.000000
i: -70; Actual: 0.000000; Predicted: 0.000000
i: -69; Actual: 0.000000; Predicted: 0.000000
i: -68; Actual: 0.000000; Predicted: 0.000000
i: -67; Actual: 0.000000; Predicted: 0.000000
i: -66; Actual: 0.000000; Predicted: 0.000000
i: -65; Actual: 0.000000; Predicted: 0.000000
i: -64; Actual: 0.000000; Predicted: 0.000000
i: -63; Actual: 0.000000; Predicted: 0.000000
i: -62; Actual: 0.000000; Predicted: 0.000000
i: -61; Actual: 0.000000; Predicted: 0.000000
i: -60; Actual: 0.000000; Predicted: 0.000000
i: -59; Actual: 0.000000; Predicted: 0.000000
i: -58; Actual: 0.000000; Predicted: 0.000000
i: -57; Actual: 0.000000; Predicted: 0.000000
i: -56; Actual: 0.000000; Predicted: 0.000000
i: -55; Actual: 0.000000; Predicted: 0.000000
i: -54; Actual: 0.000000; Predicted: 0.000000
i: -53; Actual: 0.000000; Predicted: 0.000000
i: -52; Actual: 0.000000; Predicted: 0.000000
i: -51; Actual: 0.000000; Predicted: 0.000000
i: -50; Actual: 0.000000; Predicted: 0.000000
i: -49; Actual: 0.000000; Predicted: 0.000000
i: -48; Actual: 0.000000; Predicted: 0.000000
i: -47; Actual: 0.000000; Predicted: 0.000000
i: -46; Actual: 0.000000; Predicted: 0.000000
i: -45; Actual: 0.000000; Predicted: 0.000000
i: -44; Actual: 0.000000; Predicted: 0.000000
i: -43; Actual: 0.000000; Predicted: 0.000000
i: -42; Actual: 0.000000; Predicted: 0.000000
i: -41; Actual: 0.000000; Predicted: 0.000000
i: -40; Actual: 0.000000; Predicted: 0.000000
i: -39; Actual: 0.000000; Predicted: 0.000000
i: -38; Actual: 0.000000; Predicted: 0.000000
i: -37; Actual: 0.000000; Predicted: 0.000000
i: -36; Actual: 0.000000; Predicted: 0.000000
i: -35; Actual: 0.000000; Predicted: 0.000000
i: -34; Actual: 0.000000; Predicted: 0.000000
i: -33; Actual: 0.000000; Predicted: 0.000000
i: -32; Actual: 0.000000; Predicted: 0.000000
i: -31; Actual: 0.000000; Predicted: 0.000000
i: -30; Actual: 0.000000; Predicted: 0.000000
i: -29; Actual: 0.000000; Predicted: 0.000000
i: -28; Actual: 0.000000; Predicted: 0.000000
i: -27; Actual: 0.000000; Predicted: 0.000000
i: -26; Actual: 0.000000; Predicted: 0.000000
i: -25; Actual: 0.000000; Predicted: 0.000000
i: -24; Actual: 0.000000; Predicted: 0.000000
i: -23; Actual: 0.000000; Predicted: 0.000000
i: -22; Actual: 0.000000; Predicted: 0.000000
i: -21; Actual: 0.000000; Predicted: 0.000000
i: -20; Actual: 0.000000; Predicted: 0.000000
i: -19; Actual: 0.000000; Predicted: 0.000000
i: -18; Actual: 0.000000; Predicted: 0.000000
i: -17; Actual: 0.000000; Predicted: 0.000000
i: -16; Actual: 0.000000; Predicted: 0.000000
i: -15; Actual: 0.000000; Predicted: 0.000000
i: -14; Actual: 0.000000; Predicted: 0.000000
i: -13; Actual: 0.000000; Predicted: 0.000000
i: -12; Actual: 0.000000; Predicted: 0.000000
i: -11; Actual: 0.000000; Predicted: 0.000000
i: -10; Actual: 0.000000; Predicted: 0.000000
i:  -9; Actual: 0.000000; Predicted: 0.000001
i:  -8; Actual: 0.000000; Predicted: 0.000001
i:  -7; Actual: 0.000000; Predicted: 0.000003
i:  -6; Actual: 0.000000; Predicted: 0.000031
i:  -5; Actual: 0.000000; Predicted: 0.000042
i:  -4; Actual: 0.000000; Predicted: 0.000732
i:  -3; Actual: 0.000000; Predicted: 0.001959
i:  -2; Actual: 0.000000; Predicted: 0.003680
i:  -1; Actual: 0.000000; Predicted: 0.026757
i:   0; Actual: 0.000000; Predicted: 0.046862
i:   1; Actual: 0.000000; Predicted: 0.356007
i:   2; Actual: 0.000000; Predicted: 0.728936
i:   3; Actual: 1.000000; Predicted: 0.728936
i:   4; Actual: 1.000000; Predicted: 0.927570
i:   5; Actual: 1.000000; Predicted: 0.927570
i:   6; Actual: 1.000000; Predicted: 0.927570
i:   7; Actual: 1.000000; Predicted: 0.964115
i:   8; Actual: 1.000000; Predicted: 0.964115
i:   9; Actual: 1.000000; Predicted: 0.985679
i:  10; Actual: 1.000000; Predicted: 0.991942
i:  11; Actual: 1.000000; Predicted: 0.993699
i:  12; Actual: 1.000000; Predicted: 0.994257
i:  13; Actual: 1.000000; Predicted: 0.994654
i:  14; Actual: 1.000000; Predicted: 0.994654
i:  15; Actual: 1.000000; Predicted: 0.996603
i:  16; Actual: 1.000000; Predicted: 0.999519
i:  17; Actual: 1.000000; Predicted: 0.999519
i:  18; Actual: 1.000000; Predicted: 0.999519
i:  19; Actual: 1.000000; Predicted: 0.999519
i:  20; Actual: 1.000000; Predicted: 0.999519
i:  21; Actual: 1.000000; Predicted: 0.999750
i:  22; Actual: 1.000000; Predicted: 0.999791
i:  23; Actual: 1.000000; Predicted: 0.999942
i:  24; Actual: 1.000000; Predicted: 0.999942
i:  25; Actual: 1.000000; Predicted: 0.999942
i:  26; Actual: 1.000000; Predicted: 0.999942
i:  27; Actual: 1.000000; Predicted: 0.999942
i:  28; Actual: 1.000000; Predicted: 0.999942
i:  29; Actual: 1.000000; Predicted: 0.999942
i:  30; Actual: 1.000000; Predicted: 0.999942
i:  31; Actual: 1.000000; Predicted: 0.999942
i:  32; Actual: 1.000000; Predicted: 0.999948
i:  33; Actual: 1.000000; Predicted: 0.999948
i:  34; Actual: 1.000000; Predicted: 0.999985
i:  35; Actual: 1.000000; Predicted: 0.999985
i:  36; Actual: 1.000000; Predicted: 0.999985
